class:method:signature:line,sbfl_score
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:287,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:298,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:300,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:init:()V:153,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:304,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:187,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:307,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:309,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:310,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:311,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:345,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:346,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:init:()V:157,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:192,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:186,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:174,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:168,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:169,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:171,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:172,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:173,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:184,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:init:()V:152,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:175,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:176,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:178,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:179,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:181,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:182,0.009900990099009901
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:183,0.009900990099009901
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:529,0.00909090909090909
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:526,0.00909090909090909
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:525,0.00909090909090909
org.apache.commons.lang3.time.FastDateParser:init:()V:141,0.00909090909090909
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:516,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:access$100:(ILjava/util/Calendar;Ljava/util/Locale;)Ljava/util/Map;:65,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:300,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:518,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:537,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:538,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:getStrategy:(Ljava/lang/String;Ljava/util/Calendar;)Lorg/apache/commons/lang3/time/FastDateParser$Strategy;:426,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:334,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:333,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:331,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:303,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:302,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:init:()V:132,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:301,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:517,0.008849557522123894
org.apache.commons.lang3.time.FastDateParser:getStrategy:(Ljava/lang/String;Ljava/util/Calendar;)Lorg/apache/commons/lang3/time/FastDateParser$Strategy;:419,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:101,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:102,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:110,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:100,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:99,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:98,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:97,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:639,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:637,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:633,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:109,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:127,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:112,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:131,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:140,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:143,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:144,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:113,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:145,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:146,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:137,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:135,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:134,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:136,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:130,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:116,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:129,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:126,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:125,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:124,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:isNextNumber:()Z:367,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:115,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:122,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:init:()V:121,0.008695652173913044
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:409,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:73,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$1:<init>:(I)V:660,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:617,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:618,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:616,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$2:<init>:(I)V:747,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:660,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:468,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:759,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:747,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:753,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:754,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:755,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:756,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:757,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:758,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:760,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:766,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:772,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:773,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:774,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:775,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$4:<init>:(I)V:766,0.008547008547008548
org.apache.commons.lang3.time.FastDateParser$3:<init>:(I)V:760,0.008547008547008548
